episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
5818,6030345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6030345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,289,161,128,0.4429065743944637,316.8474336434349,205.0931001716235,10.961688751899288,686.4218013833499,131.17788593225532,278,252.0,26,351,204,12,38,97,0.012007725424484165,1,1,1,1,1,1,1,,
5819,6031345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6031345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,275,132,143,0.52,385.9770266640199,225.44441252714805,13.762541987220763,1082.2725855562358,150.3873041623103,286,-233.0,41,361,101,4,210,46,0.01199860193728898,1,1,1,1,1,1,1,,
5820,6032345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6032345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,612,287,134,153,0.5331010452961672,392.26783229121787,226.7735713526689,12.496824176853949,952.2299769359246,166.99868923333503,325,-271.0,27,360,220,28,56,56,0.0119894853821326,1,1,1,1,1,1,1,,
5821,6033345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6033345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,274,129,145,0.5291970802919708,376.77398375192956,208.4593622259377,9.461498546271425,855.8043645865331,141.60618726862344,280,-268.0,36,358,4,232,41,81,0.011980375753748052,1,1,1,1,1,1,1,,
5822,6034345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6034345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,591,278,131,147,0.5287769784172662,392.8001727785562,220.4037258875279,17.225429365386958,806.8001686806087,156.07222824423232,313,-250.0,30,359,32,160,83,84,0.011971273046872363,1,1,1,1,1,1,1,,
5823,6035345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6035345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,525,281,160,121,0.4306049822064057,350.2197692886922,191.1858993643416,11.165311673546073,1035.7181066333092,128.7326278069029,245,309.0,27,359,183,8,46,122,0.011962177256246563,1,1,1,1,1,1,1,,
5824,6036345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6036345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,280,165,115,0.4107142857142857,342.58736985997933,192.82410843159533,9.729777087652316,999.868205753042,135.2832586268692,289,383.0,39,353,5,14,19,315,0.011953088376615675,1,1,1,1,1,1,1,,
5825,6037345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6037345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,274,126,148,0.5401459854014599,420.6668397152889,249.5859841863245,12.207324089639856,1178.4950117521894,171.2959663463529,310,-325.0,35,355,179,18,21,137,0.011944006402728713,1,1,1,1,1,1,1,,
5826,6038345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6038345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,268,143,125,0.4664179104477612,346.2757107817085,217.92212516612966,9.554714301043424,852.5455402553442,131.11504672617255,267,72.0,36,357,4,215,7,131,0.011934931329338684,1,1,1,1,1,1,1,,
5827,6039345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6039345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,270,149,121,0.44814814814814813,336.05011023198523,233.09527487525912,11.855588050453557,875.7855551875815,142.23366738139987,296,166.0,38,354,14,152,63,125,0.011925863151202582,1,1,1,1,1,1,1,,
5828,6040345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6040345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,277,133,144,0.51985559566787,392.6160765939532,229.1939378610291,12.523233134718481,909.2614084440193,161.0694512524078,312,-218.0,36,359,5,175,92,87,0.01191680186308138,1,1,1,1,1,1,1,,
5829,6041345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6041345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,278,210,68,0.2446043165467626,265.7158805449925,164.68120837018017,9.94191207308048,857.8866222667846,100.4924664748534,239,1324.0,32,347,3,5,189,150,0.011907747459740037,1,1,1,1,1,1,1,,
5830,6042345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6042345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,597,262,152,110,0.4198473282442748,361.49660264815714,216.98496607574103,17.900110839877225,980.3502097247019,160.48295313014185,336,324.0,32,359,4,1,223,131,0.011898699935947487,1,1,1,1,1,1,1,,
5831,6043345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6043345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,282,156,126,0.44680851063829785,353.8600629239522,210.4507519188179,10.554078545471576,1039.6111106431351,134.80878244574268,273,207.0,31,354,8,0,243,103,0.011889659286476638,1,1,1,1,1,1,1,,
5832,6044345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6044345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,282,170,112,0.3971631205673759,347.56117809620207,207.29551514563258,9.47539435430559,1040.0623460859374,138.46928008079277,272,493.0,29,354,54,0,192,108,0.01188062550610437,1,1,1,1,1,1,1,,
5833,6045345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6045345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,617,278,125,153,0.5503597122302158,400.1347389777557,211.6635030410351,9.523808670138465,1054.7368754858203,163.06629746572358,339,-370.0,30,358,54,5,225,74,0.011871598589611534,1,1,1,1,1,1,1,,
5834,6046345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6046345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,282,126,156,0.5531914893617021,420.3249122985565,226.30218098879917,13.529748644773663,1044.2056553569485,161.85743473661054,296,-381.0,27,357,57,0,226,74,0.011862578531782943,1,1,1,1,1,1,1,,
5835,6047345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6047345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,281,151,130,0.4626334519572954,370.8365353977578,226.41881799970312,11.336439116503064,1092.5735429932192,153.492532478919,310,132.0,26,356,233,5,24,94,0.011853565327407374,1,1,1,1,1,1,1,,
5836,6048345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6048345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,283,167,116,0.4098939929328622,346.75783859734827,196.18602172841886,13.621386526412815,1040.540895530585,133.07853496127012,278,441.0,23,359,221,4,13,121,0.011844558971277563,1,1,1,1,1,1,1,,
5837,6049345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6049345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,593,281,147,134,0.47686832740213525,384.5048197099359,218.19014899143812,16.763265385587076,918.8957505084912,159.5026904932078,313,43.0,29,357,249,4,10,94,0.011835559458190203,1,1,1,1,1,1,1,,
5838,6050345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6050345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,278,146,132,0.4748201438848921,365.974599117392,224.75586169268192,13.81526228972945,969.3306690619124,153.0582405920201,300,20.0,40,357,218,30,17,92,0.011826566782945943,1,1,1,1,1,1,1,,
5839,6051345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6051345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,278,165,113,0.4064748201438849,320.70248359696575,213.18686570908204,13.771013240180778,902.1923476847059,133.48085363835125,279,418.0,34,356,51,177,5,123,0.011817580940349376,1,1,1,1,1,1,1,,
5840,6052345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6052345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,282,144,138,0.48936170212765956,349.38603034702146,207.72566908689703,9.102965654879025,806.9877696148264,142.74414595134442,276,-24.0,28,359,30,217,8,104,0.011808601925209048,1,1,1,1,1,1,1,,
5841,6053345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6053345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,292,153,139,0.476027397260274,351.3354328338798,200.8593080725978,13.783976097602874,808.6956749802629,125.86477258250133,245,83.0,19,358,33,163,50,112,0.011799629732337448,1,1,1,1,1,1,1,,
5842,6054345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6054345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,262,143,119,0.4541984732824427,374.6983956565649,229.84576192621535,12.540511951081609,1119.6364496746842,161.33025810096245,321,129.0,37,358,219,6,42,91,0.011790664356551007,1,1,1,1,1,1,1,,
5843,6055345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6055345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,517,275,176,99,0.36,316.2625471332301,185.45413741530257,10.853550849407181,867.703410460492,117.30582312903888,243,686.0,28,349,178,4,55,112,0.011781705792670093,1,1,1,1,1,1,1,,
5844,6056345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6056345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,293,181,112,0.3822525597269625,324.03838056677927,198.73677841862204,16.90200341503072,808.9082852049014,130.5434226650297,255,615.0,25,360,181,1,59,119,0.01177275403551901,1,1,1,1,1,1,1,,
5845,6057345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6057345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,257,135,122,0.47470817120622566,361.4088723821371,222.87172012843672,12.483092553887339,1048.2713207881977,134.6860114429179,283,10.0,40,357,228,5,38,86,0.011763809079925995,1,1,1,1,1,1,1,,
5846,6058345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6058345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,292,170,122,0.4178082191780822,354.771977661615,206.35866886858753,13.813186641936152,1014.8045079486008,134.82765113523715,272,408.0,24,358,189,4,68,97,0.011754870920723215,1,1,1,1,1,1,1,,
5847,6059345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6059345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,279,160,119,0.4265232974910394,353.6257793879953,209.56648194606336,11.350470929613408,1003.505342460357,143.06022763532513,285,326.0,28,353,207,0,41,105,0.011745939552746764,1,1,1,1,1,1,1,,
5848,6060345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6060345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,290,153,137,0.4724137931034483,375.3384104176665,198.66310975846193,12.212457195219347,802.6124714440693,154.65146252911669,291,82.0,26,357,180,37,56,84,0.011737014970836655,1,1,1,1,1,1,1,,
5849,6061345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6061345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,605,262,130,132,0.5038167938931297,392.90037461792645,219.9698981432283,8.940141383842143,1102.6696170103746,173.21175904692856,344,-131.0,37,356,226,0,41,89,0.011728097169836827,1,1,1,1,1,1,1,,
5850,6062345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6062345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,293,173,120,0.40955631399317405,322.65381465472973,196.05178376267298,14.618089978454389,954.3104368562368,127.69911687128905,275,443.0,29,358,182,10,49,117,0.011719186144595134,1,1,1,1,1,1,1,,
5851,6063345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6063345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,281,181,100,0.35587188612099646,318.87054817346507,204.98151117217483,20.014492595888363,969.8144646028453,135.99543052776804,282,738.0,24,354,173,1,83,97,0.011710281889963346,1,1,1,1,1,1,1,,
5852,6064345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6064345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,279,144,135,0.4838709677419355,364.8310399745175,203.01986456786875,11.252026048873446,722.5112469749309,148.63936183963844,293,-3.0,31,356,173,41,51,91,0.011701384400797142,1,1,1,1,1,1,1,,
5853,6065345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6065345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,285,173,112,0.3929824561403509,318.835765731189,194.48827681389363,9.430719480242066,994.0593160746466,131.68218447222264,270,520.0,30,361,4,1,240,116,0.011692493671956114,1,1,1,1,1,1,1,,
5854,6066345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6066345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,286,148,138,0.4825174825174825,387.98775409553275,215.81446628143573,11.0947075360771,1055.0165900867983,158.0332911110929,291,28.0,24,361,2,37,235,87,0.011683609698303756,1,1,1,1,1,1,1,,
5855,6067345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6067345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,267,130,137,0.5131086142322098,392.98372711734334,230.51501703414633,13.139105691032466,862.9039019871784,154.21842347796598,304,-181.0,37,358,18,196,66,78,0.011674732474707464,1,1,1,1,1,1,1,,
5856,6068345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6068345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,269,150,119,0.4423791821561338,363.90588437941904,224.685348956761,9.419856016333197,1128.1649941087644,152.42788551770164,315,220.0,30,355,209,1,52,93,0.01166586199603854,1,1,1,1,1,1,1,,
5857,6069345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6069345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,281,163,118,0.4199288256227758,364.28763554398324,203.1987774437485,10.391853390074665,908.0412618834171,145.83976014472196,284,342.0,36,356,202,3,48,103,0.011656998257172172,1,1,1,1,1,1,1,,
5858,6070345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6070345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,287,161,126,0.43902439024390244,356.3801495534484,221.70130075386234,9.07653343222725,1097.180938708551,142.38461891615543,276,275.0,25,355,197,2,47,109,0.011648141252987455,1,1,1,1,1,1,1,,
5859,6071345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6071345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,270,159,111,0.4111111111111111,352.40607635117726,207.12911525328326,12.425438359653134,950.453915017559,134.98600928056737,262,396.0,28,355,197,4,75,79,0.011639290978367363,1,1,1,1,1,1,1,,
5860,6072345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6072345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,276,152,124,0.4492753623188406,368.38820365725763,209.02458581663376,9.87175107189858,1038.4559473444983,150.99693115953633,310,160.0,40,359,222,2,56,79,0.011630447428198765,1,1,1,1,1,1,1,,
5861,6073345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6073345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,279,172,107,0.3835125448028674,347.4809479293622,198.33161977959205,12.645612800333142,1025.6370361466138,143.06909222753632,293,539.0,37,358,169,6,56,127,0.011621610597372413,1,1,1,1,1,1,1,,
5862,6074345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6074345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,269,144,125,0.4646840148698885,365.5062014137182,206.13385570904614,12.793195341390266,836.3445171246304,145.45962186622782,299,88.0,34,358,220,3,58,77,0.01161278048078294,1,1,1,1,1,1,1,,
5863,6075345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6075345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,281,147,134,0.47686832740213525,377.7317668820785,212.05534999666617,11.098764931360844,889.5734739226934,157.006644518104,305,49.0,27,359,214,36,11,98,0.011603957073328862,1,1,1,1,1,1,1,,
5864,6076345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6076345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,284,153,131,0.4612676056338028,357.98423135330484,204.92407744407757,14.60739545094398,951.4048060498826,139.84787036213447,262,121.0,33,358,183,61,25,89,0.011595140369912566,1,1,1,1,1,1,1,,
5865,6077345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6077345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,286,161,125,0.4370629370629371,346.2542770815555,202.36498903302063,10.302985194257896,983.6434827455009,123.56887138305453,242,270.0,30,355,4,72,202,77,0.011586330365440314,1,1,1,1,1,1,1,,
5866,6078345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6078345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,276,142,134,0.4855072463768116,381.80003687108547,228.45083106912332,12.742183799020367,1126.1241881679928,156.23021820569673,308,-4.0,28,355,5,50,216,84,0.01157752705482224,1,1,1,1,1,1,1,,
5867,6079345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6079345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,285,147,138,0.4842105263157895,394.4039024572821,243.85853937997754,9.461004111270245,1193.8276808051996,150.055620303766,268,9.0,27,357,211,41,2,103,0.011568730432972343,1,1,1,1,1,1,1,,
5868,6080345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6080345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,282,151,131,0.4645390070921986,352.92698278713914,207.63894243420518,12.044988650915318,874.8976513534689,138.3476769505849,266,101.0,33,348,211,41,4,92,0.011559940494808487,1,1,1,1,1,1,1,,
5869,6081345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6081345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,275,183,92,0.33454545454545453,326.11864992136293,198.07416132630686,13.59165935785039,931.1138695238357,134.35445103055523,260,811.0,33,355,176,46,1,132,0.011551157235252399,1,1,1,1,1,1,1,,
5870,6082345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6082345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,591,286,161,125,0.4370629370629371,360.495029630192,198.14026231843962,13.148378149126481,989.0890422013314,150.65214091964987,305,264.0,32,360,212,75,31,42,0.011542380649229661,1,1,1,1,1,1,1,,
5871,6083345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6083345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,272,137,135,0.4963235294117647,392.68203016239175,223.71957347849425,8.231612006198752,1137.5303556647177,154.12259696161175,314,-97.0,39,353,213,63,2,75,0.011533610731669714,1,1,1,1,1,1,1,,
5872,6084345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,6084345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,287,178,109,0.3797909407665505,334.97073983008056,184.45324282901723,13.90875509234913,865.2980834938613,127.21187928921263,263,591.0,33,357,172,47,3,135,0.01152484747750585,1,1,1,1,1,1,1,,
