episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
5120,5332345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5332345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,275,146,129,0.4690909090909091,365.316920150384,230.99330902529184,16.916828719808986,979.3327992315491,145.7064868468233,294,59.0,37,354,90,47,56,161,0.2087514282409935,1,1,1,1,1,1,1,,
5121,5333345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5333345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,289,179,110,0.3806228373702422,329.2885304397693,184.785740299548,9.654873772589816,1092.8971534471139,126.12860009510521,271,597.0,31,359,62,29,52,216,0.20868756451605008,1,1,1,1,1,1,1,,
5122,5334345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5334345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,276,117,159,0.5760869565217391,402.84210978172166,224.229254117527,10.152657248536563,989.9592135818475,154.9916128683346,295,-516.0,32,357,91,116,54,96,0.20862372032905857,1,1,1,1,1,1,1,,
5123,5335345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5335345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,269,128,141,0.5241635687732342,386.2855481268915,209.40849424300356,13.794352944831799,918.1744313200786,137.0409574428424,264,-235.0,35,356,176,37,95,48,0.20855989567404168,1,1,1,1,1,1,1,,
5124,5336345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5336345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,282,151,131,0.4645390070921986,345.16373010200107,193.85204297985172,11.35081788481511,935.7953913489071,131.463137098242,285,137.0,21,357,78,22,209,48,0.20849609054502394,1,1,1,1,1,1,1,,
5125,5337345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5337345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,283,159,124,0.4381625441696113,339.2295430379815,194.56727466817767,12.212359422728841,848.3137886223708,127.23859266393903,256,239.0,37,355,42,80,64,169,0.20843230493603174,1,1,1,1,1,1,1,,
5126,5338345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5338345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,274,122,152,0.5547445255474452,394.94235275392856,222.98578339972678,13.503418677392785,1158.4593724356612,161.88476194664435,314,-420.0,40,357,95,36,57,169,0.20836853884109327,1,1,1,1,1,1,1,,
5127,5339345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5339345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,298,144,154,0.5167785234899329,359.8764937123667,204.47794351316986,13.295088919934772,884.0117259729003,136.50843049652244,251,-160.0,20,359,80,32,68,179,0.20830479225423856,1,1,1,1,1,1,1,,
5128,5340345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5340345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,284,122,162,0.5704225352112676,408.22850532904613,226.219438669006,17.335068896614978,1003.3299079660236,164.29513931729753,293,-493.0,31,356,34,27,246,49,0.20824106516949947,1,1,1,1,1,1,1,,
5129,5341345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5341345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,281,128,153,0.5444839857651246,381.73036561997696,209.3451371171983,11.93199939752838,954.4543362695397,151.68783201830232,299,-349.0,33,362,184,35,106,37,0.2081773575809097,1,1,1,1,1,1,1,,
5130,5342345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5342345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,596,276,122,154,0.5579710144927537,404.86087270153644,232.08018286622797,13.03695239455827,1056.0889772360167,169.82466640341815,321,-413.0,31,355,176,27,82,70,0.2081136694825047,1,1,1,1,1,1,1,,
5131,5343345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5343345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,279,130,149,0.5340501792114696,384.63722254464847,202.92517580292906,11.751504168395996,944.8200920750147,146.90203880414307,276,-280.0,30,358,28,38,242,50,0.20805000086832184,1,1,1,1,1,1,1,,
5132,5344345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5344345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,519,283,140,143,0.5053003533568905,359.9183747946016,201.28381953529353,18.096995011093608,1178.5205626680945,121.70081376687357,238,-132.0,34,360,24,20,38,278,0.20798635173240027,1,1,1,1,1,1,1,,
5133,5345345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5345345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,294,142,152,0.5170068027210885,363.3374864615197,200.08772164495437,11.767206719005674,782.3199867732169,138.77210405203522,272,-160.0,20,353,35,145,66,107,0.20792272206878096,1,1,1,1,1,1,1,,
5134,5346345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5346345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,287,184,103,0.3588850174216028,287.8159606336016,187.67359912655132,9.232059967117202,696.3610987613396,109.70956187063241,247,711.0,33,341,32,130,83,96,0.2078591118715067,1,1,1,1,1,1,1,,
5135,5347345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5347345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,515,282,137,145,0.5141843971631206,350.38673077931327,183.34248703512787,14.853357707924356,784.3911593661243,122.04037311111648,233,-179.0,33,358,39,199,72,48,0.20779552113462219,1,1,1,1,1,1,1,,
5136,5348345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5348345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,273,137,136,0.4981684981684982,362.0023909878711,203.4915407461713,12.68113579516052,1050.0010254554315,141.17012333831596,292,-89.0,33,356,60,67,194,35,0.20773194985217378,1,1,1,1,1,1,1,,
5137,5349345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5349345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,268,124,144,0.5373134328358209,388.74212756729196,218.3402431023469,8.340397038350963,900.3986256800949,150.58174565105816,295,-332.0,44,354,52,125,91,86,0.20766839801820977,1,1,1,1,1,1,1,,
5138,5350345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5350345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,288,140,148,0.5138888888888888,370.3037217973527,220.99951246178793,8.764359614906128,1011.7390242350757,142.15594069735278,274,-173.0,31,357,169,52,81,55,0.20760486562678027,1,1,1,1,1,1,1,,
5139,5351345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5351345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,284,141,143,0.5035211267605634,370.55416466376136,206.53367332544136,12.831095631986255,909.3902610286489,141.4680912857527,292,-86.0,22,358,82,31,216,29,0.20754135267193716,1,1,1,1,1,1,1,,
5140,5352345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5352345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,290,165,125,0.43103448275862066,328.17628726912443,176.9396692912773,12.407185145105824,753.483970893787,126.56569371786986,263,316.0,28,357,276,32,27,22,0.20747785914773417,1,1,1,1,1,1,1,,
5141,5353345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5353345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,292,144,148,0.5068493150684932,378.0110324945535,212.8131722519985,11.765862782295136,944.3690707171365,138.30798831572133,245,-109.0,23,356,208,94,30,24,0.20741438504822687,1,1,1,1,1,1,1,,
5142,5354345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5354345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,272,118,154,0.5661764705882353,393.3246384658273,220.264300493481,11.273341597172564,1018.3016544288357,144.8427819402437,274,-465.0,35,352,147,117,36,52,0.20735093036747262,1,1,1,1,1,1,1,,
5143,5355345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5355345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,274,128,146,0.5328467153284672,371.4535264231854,217.8735634732172,13.33942823137334,944.7577244644071,140.21773046656875,284,-267.0,29,358,54,181,75,48,0.2072874950995306,1,1,1,1,1,1,1,,
5144,5356345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5356345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,280,139,141,0.5035714285714286,395.34210098062687,215.34138537753935,13.232956380322696,922.1180545832794,162.92304075239008,310,-125.0,35,357,21,78,197,61,0.20722407923846178,1,1,1,1,1,1,1,,
5145,5357345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5357345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,277,149,128,0.4620938628158845,348.50241256649684,201.8670375605638,12.25707515465254,840.1229883712743,129.47638195251815,257,117.0,31,358,39,205,70,44,0.20716068277832903,1,1,1,1,1,1,1,,
5146,5358345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5358345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,524,275,161,114,0.41454545454545455,326.79430863179175,197.7047448407574,9.358587229097996,1036.0567187935285,119.95376825068949,249,362.0,36,349,36,97,196,20,0.20709730571319693,1,1,1,1,1,1,1,,
5147,5359345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5359345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,284,143,141,0.4964788732394366,365.42008394727384,198.39136010123886,12.985587450119587,971.1006774699097,138.50785223180247,271,-85.0,35,361,158,118,69,16,0.20703394803713196,1,1,1,1,1,1,1,,
5148,5360345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5360345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,614,283,151,132,0.4664310954063604,353.8475816749675,244.37848148466412,9.4425266333274,861.3127905535202,161.6204608508233,331,94.0,32,354,40,208,42,64,0.2069706097442024,1,1,1,1,1,1,1,,
5149,5361345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5361345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,277,137,140,0.5054151624548736,371.06645746263786,217.07344384770448,12.110810484700108,1071.5011724468886,133.05595386415098,268,-114.0,28,358,39,135,153,31,0.2069072908284783,1,1,1,1,1,1,1,,
5150,5362345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5362345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,287,180,107,0.37282229965156793,297.4446784087067,198.60580595398233,10.351331439301068,767.0454032526884,120.04989568260996,249,652.0,26,359,31,164,66,98,0.20684399128403158,1,1,1,1,1,1,1,,
5151,5363345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5363345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,277,125,152,0.5487364620938628,382.6508307124633,214.61642936072602,15.580790879859052,810.442884173747,141.0392375681221,280,-384.0,38,360,58,137,88,77,0.20678071110493593,1,1,1,1,1,1,1,,
5152,5364345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5364345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,279,161,118,0.4229390681003584,341.714747399908,201.87282078571283,11.925807538924024,1001.0936340688529,135.3734718059909,284,307.0,41,360,48,45,161,106,0.2067174502852669,1,1,1,1,1,1,1,,
5153,5365345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5365345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,284,144,140,0.49295774647887325,397.1211352208209,222.36554113327236,13.059732438417157,1053.1636384617336,157.09084744463826,279,-47.0,29,360,182,45,33,100,0.20665420881910176,1,1,1,1,1,1,1,,
5154,5366345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5366345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,274,137,137,0.5,364.0182346710177,213.26578340686845,10.023089352301026,988.0818995142399,145.5886038935545,285,-105.0,35,355,39,205,42,69,0.20659098670051973,1,1,1,1,1,1,1,,
5155,5367345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5367345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,281,151,130,0.4626334519572954,344.02452705480584,225.54378314180795,11.204339364901195,1132.822077090551,134.00982682912112,268,126.0,28,343,165,58,24,96,0.20652778392360172,1,1,1,1,1,1,1,,
5156,5368345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5368345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,284,132,152,0.5352112676056338,388.02055926335163,216.84911806173687,9.892198591183831,1024.8121322244046,151.26698010075307,276,-284.0,28,357,71,36,26,224,0.2064646004824305,1,1,1,1,1,1,1,,
5157,5369345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5369345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,284,130,154,0.5422535211267606,380.4063624899787,218.73822229953117,17.84390086142026,866.7371239736389,143.559831136187,255,-339.0,33,359,70,185,39,65,0.20640143637109068,1,1,1,1,1,1,1,,
5158,5370345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5370345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,520,280,165,115,0.4107142857142857,319.4141449483423,195.90811751207968,10.673388792983555,814.2439506506987,116.64761607693252,240,392.0,36,356,32,245,38,41,0.20633829158366862,1,1,1,1,1,1,1,,
5159,5371345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5371345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,283,157,126,0.4452296819787986,340.8203846377437,216.08921542456895,10.467110856725082,820.4654417066947,138.8844024960147,288,211.0,33,360,42,191,39,88,0.2062751661142525,1,1,1,1,1,1,1,,
5160,5372345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5372345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,277,156,121,0.4368231046931408,353.86296750586143,218.41307697348424,12.76829102448002,1031.2875817010324,152.84014107390496,302,251.0,33,356,106,29,57,164,0.20621205995693237,1,1,1,1,1,1,1,,
5161,5373345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5373345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,518,279,162,117,0.41935483870967744,337.31420526201333,192.81255750020762,10.99384810534601,1065.0752722242128,115.11554590825844,241,354.0,32,359,27,29,57,246,0.20614897310580002,1,1,1,1,1,1,1,,
5162,5374345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5374345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,272,150,122,0.4485294117647059,347.1169801789735,193.18417720772334,12.562655261408121,1018.4141691114346,138.8407323548301,276,154.0,42,357,40,60,80,177,0.20608590555494907,1,1,1,1,1,1,1,,
5163,5375345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5375345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,289,138,151,0.5224913494809689,378.85442829878025,214.57199818026925,15.745448190828279,999.6553254769174,148.1678051443441,294,-226.0,32,366,98,32,171,65,0.20602285729847494,1,1,1,1,1,1,1,,
5164,5376345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5376345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,279,158,121,0.4336917562724014,350.5262895921143,208.20370472341332,12.733944343429505,1035.1054645662116,142.53182843732588,294,268.0,34,358,162,66,74,56,0.20595982833047488,1,1,1,1,1,1,1,,
5165,5377345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5377345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,287,157,130,0.4529616724738676,349.0144551338276,208.68501408337258,11.64147614986064,785.7457802102147,142.3848000422333,280,183.0,29,359,165,65,34,95,0.20589681864504794,1,1,1,1,1,1,1,,
5166,5378345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5378345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,278,161,117,0.420863309352518,336.4829312347079,205.82976322148966,14.064839461027116,977.5205823452304,146.71467813901958,310,341.0,33,358,187,48,51,72,0.20583382823629495,1,1,1,1,1,1,1,,
5167,5379345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5379345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,280,122,158,0.5642857142857143,388.8033828394614,210.2047137447655,16.741202061168686,1015.7735321406178,146.25443039570854,285,-459.0,33,356,120,52,153,31,0.20577085709831855,1,1,1,1,1,1,1,,
5168,5380345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5380345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,281,144,137,0.4875444839857651,376.1826315294001,222.20340452793258,11.587937360905428,1057.5281674162843,142.59235419529676,283,-20.0,30,355,76,54,24,201,0.2057079052252232,1,1,1,1,1,1,1,,
5169,5381345,25,1196.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,5381345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,275,171,104,0.3781818181818182,324.2580375837164,200.73326578322386,9.819536265554442,905.3369721113529,127.99625800012579,270,565.0,35,358,34,104,21,199,0.20564497261111517,1,1,1,1,1,1,1,,
